field_site_id,date,min_temp_c,max_temp_c
BLAN,2014-04-05,-1.3500000000000143,13.34999999999998
BLAN,2014-04-06,0.5499999999999639,15.549999999999969
BLAN,2014-04-07,3.1499999999999875,8.950000000000001
BLAN,2014-04-08,2.849999999999976,16.24999999999996
BLAN,2014-04-09,2.249999999999953,18.450000000000006
BLAN,2014-04-10,3.9499999999999993,22.349999999999987
BLAN,2014-04-11,7.950000000000002,27.54999999999998
BLAN,2014-04-12,8.249999999999956,25.24999999999996
BLAN,2014-04-13,12.249999999999957,29.049999999999976
BLAN,2014-04-14,15.649999999999993,24.15
BLAN,2014-04-15,-2.450000000000038,18.950000000000006
BLAN,2014-04-16,-2.850000000000015,8.950000000000001
BLAN,2014-04-17,-1.1500000000000254,14.04999999999997
BLAN,2014-04-18,1.049999999999964,14.849999999999982
BLAN,2014-04-19,4.949999999999999,19.950000000000006
BLAN,2014-04-20,2.0499999999999643,18.65
BLAN,2014-04-21,3.849999999999976,22.349999999999987
BLAN,2014-04-22,6.649999999999989,22.349999999999987
BLAN,2014-04-23,2.649999999999987,14.649999999999991
BLAN,2014-04-24,3.649999999999988,18.450000000000006
BLAN,2014-04-25,7.249999999999956,19.149999999999995
BLAN,2014-04-26,5.649999999999989,23.749999999999964
BLAN,2014-04-27,5.449999999999999,20.049999999999972
BLAN,2014-04-28,6.749999999999955,15.84999999999998
BLAN,2014-04-29,6.749999999999955,10.349999999999978
BLAN,2014-04-30,7.249999999999956,14.249999999999957
BLAN,2014-05-01,8.049999999999967,24.749999999999964
BLAN,2014-05-02,8.549999999999967,20.95000000000001
BLAN,2014-05-03,9.649999999999991,22.15
BLAN,2014-05-04,4.649999999999988,24.45000000000001
BLAN,2014-05-05,6.649999999999989,17.349999999999984
BLAN,2014-05-06,8.349999999999978,23.649999999999995
BLAN,2014-05-07,8.450000000000001,18.749999999999964
BLAN,2014-05-08,11.249999999999956,31.749999999999968
BLAN,2014-05-09,15.149999999999993,27.95000000000001
BLAN,2014-05-10,13.249999999999957,26.34999999999999
BLAN,2014-05-11,13.74999999999996,28.04999999999998
BLAN,2014-05-12,16.549999999999972,31.249999999999964
BLAN,2014-05-13,14.950000000000003,32.34999999999999
BLAN,2014-05-14,14.849999999999982,20.450000000000006
BLAN,2014-05-15,10.549999999999969,25.65
BLAN,2014-05-16,7.14999999999999,20.65
BLAN,2014-05-17,5.449999999999999,19.24999999999996
BLAN,2014-05-18,4.449999999999999,18.65
BLAN,2014-05-19,6.149999999999989,22.450000000000006
BLAN,2014-05-20,10.349999999999978,24.749999999999964
BLAN,2014-05-21,14.950000000000003,25.24999999999996
BLAN,2014-05-22,11.649999999999991,29.249999999999968
BLAN,2014-05-23,8.950000000000001,24.95000000000001
BLAN,2014-05-24,9.649999999999991,24.95000000000001
BLAN,2014-05-25,11.450000000000003,27.15
BLAN,2014-05-26,14.450000000000005,29.84999999999999
BLAN,2014-05-27,18.049999999999972,30.65
BLAN,2014-05-28,13.149999999999991,29.65
BLAN,2014-05-29,12.849999999999982,15.84999999999998
BLAN,2014-05-30,11.049999999999969,22.349999999999987
BLAN,2014-05-31,10.249999999999956,25.749999999999964
BLAN,2014-06-01,11.749999999999957,25.049999999999976
BLAN,2014-06-02,14.450000000000005,27.749999999999964
BLAN,2014-06-03,18.24999999999996,28.849999999999987
BLAN,2014-06-04,14.950000000000003,29.749999999999968
BLAN,2014-06-05,11.549999999999969,25.95000000000001
BLAN,2014-06-06,11.84999999999998,26.249999999999964
BLAN,2014-06-07,13.649999999999993,28.04999999999998
BLAN,2014-06-08,17.149999999999995,27.749999999999964
BLAN,2014-06-09,18.450000000000006,28.549999999999976
BLAN,2014-06-10,18.549999999999972,29.049999999999976
BLAN,2014-06-11,18.749999999999964,29.549999999999976
BLAN,2014-06-12,18.65,25.95000000000001
BLAN,2014-06-13,14.849999999999982,28.849999999999987
BLAN,2014-06-14,11.450000000000003,24.749999999999964
BLAN,2014-06-15,13.149999999999991,28.249999999999968
BLAN,2014-06-16,18.24999999999996,32.249999999999964
BLAN,2014-06-17,20.349999999999987,32.749999999999964
BLAN,2014-06-18,21.349999999999984,33.34999999999999
BLAN,2014-06-19,17.74999999999996,28.849999999999987
BLAN,2014-06-20,17.549999999999972,28.349999999999987
BLAN,2014-06-21,16.149999999999995,21.349999999999984
BLAN,2014-06-22,15.950000000000005,26.249999999999964
BLAN,2014-06-23,16.849999999999984,27.54999999999998
BLAN,2014-06-24,18.349999999999984,29.749999999999968
BLAN,2014-06-25,20.24999999999996,31.349999999999987
BLAN,2014-06-26,17.549999999999972,30.049999999999976
BLAN,2014-06-27,17.74999999999996,30.65
BLAN,2014-06-28,17.74999999999996,29.150000000000002
BLAN,2014-06-29,18.450000000000006,28.650000000000002
BLAN,2014-06-30,19.549999999999976,30.65
BLAN,2014-07-01,21.549999999999976,33.249999999999964
BLAN,2014-07-02,20.24999999999996,34.65
BLAN,2014-07-03,17.950000000000006,31.249999999999964
BLAN,2014-07-04,12.649999999999991,26.45000000000001
BLAN,2014-07-05,13.249999999999957,27.15
BLAN,2014-07-06,16.849999999999984,30.049999999999976
BLAN,2014-07-07,20.95000000000001,32.249999999999964
BLAN,2014-07-08,18.950000000000006,32.84999999999999
BLAN,2014-07-09,18.049999999999972,30.65
BLAN,2014-07-10,17.149999999999995,30.450000000000014
BLAN,2014-07-11,17.849999999999984,29.65
BLAN,2014-07-12,20.24999999999996,30.84999999999999
BLAN,2014-07-13,20.549999999999972,31.749999999999968
BLAN,2014-07-14,20.450000000000006,30.84999999999999
BLAN,2014-07-15,15.84999999999998,28.349999999999987
BLAN,2014-07-16,14.749999999999957,26.15
BLAN,2014-07-17,13.549999999999969,26.549999999999976
BLAN,2014-07-18,15.450000000000003,26.950000000000014
BLAN,2014-07-19,17.149999999999995,26.15
BLAN,2014-07-20,17.74999999999996,26.950000000000014
BLAN,2014-07-21,19.149999999999995,28.249999999999968
BLAN,2014-07-22,20.549999999999972,30.15
BLAN,2014-07-23,20.049999999999972,33.65
BLAN,2014-07-24,13.84999999999998,24.95000000000001
BLAN,2014-07-25,15.950000000000005,27.849999999999987
BLAN,2014-07-26,18.549999999999972,30.34999999999999
BLAN,2014-07-27,18.349999999999984,29.049999999999976
BLAN,2014-07-28,12.549999999999967,26.249999999999964
BLAN,2014-07-29,10.749999999999957,22.849999999999987
BLAN,2014-07-30,12.450000000000003,25.749999999999964
BLAN,2014-07-31,15.84999999999998,29.45000000000001
BLAN,2014-08-01,15.450000000000003,24.549999999999976
BLAN,2014-08-02,16.450000000000006,26.45000000000001
BLAN,2014-08-03,16.24999999999996,29.049999999999976
BLAN,2014-08-04,16.049999999999972,29.65
BLAN,2014-08-05,16.450000000000006,30.54999999999998
BLAN,2014-08-06,17.149999999999995,28.150000000000002
BLAN,2014-08-07,14.450000000000005,27.65
BLAN,2014-08-08,15.349999999999982,26.950000000000014
BLAN,2014-08-09,15.950000000000005,28.249999999999968
BLAN,2014-08-10,15.950000000000005,28.349999999999987
BLAN,2014-08-11,17.049999999999972,25.749999999999964
BLAN,2014-08-12,17.149999999999995,25.45000000000001
BLAN,2014-08-13,12.749999999999957,26.15
BLAN,2014-08-14,10.84999999999998,27.249999999999964
BLAN,2014-08-15,10.649999999999991,26.45000000000001
BLAN,2014-08-16,13.249999999999957,27.450000000000014
BLAN,2014-08-17,18.149999999999995,29.549999999999976
BLAN,2014-08-18,18.65,27.95000000000001
BLAN,2014-08-19,18.950000000000006,28.549999999999976
BLAN,2014-08-20,18.049999999999972,28.650000000000002
BLAN,2014-08-21,18.65,30.249999999999964
BLAN,2014-08-22,19.149999999999995,27.849999999999987
BLAN,2014-08-23,16.950000000000006,24.749999999999964
BLAN,2014-08-24,14.04999999999997,24.95000000000001
BLAN,2014-08-25,13.249999999999957,26.849999999999987
BLAN,2014-08-26,14.149999999999991,28.95000000000001
BLAN,2014-08-27,16.149999999999995,31.249999999999964
BLAN,2014-08-28,12.049999999999969,28.849999999999987
BLAN,2014-08-29,13.549999999999969,26.34999999999999
BLAN,2014-08-30,17.950000000000006,28.04999999999998
BLAN,2014-08-31,21.049999999999976,32.249999999999964
BLAN,2014-09-01,20.65,31.650000000000002
BLAN,2014-09-02,20.049999999999972,32.45000000000001
BLAN,2014-09-03,18.549999999999972,28.650000000000002
BLAN,2014-09-04,19.149999999999995,30.54999999999998
BLAN,2014-09-05,20.450000000000006,31.749999999999968
BLAN,2014-09-06,15.549999999999969,32.249999999999964
BLAN,2014-09-07,12.649999999999991,24.549999999999976
BLAN,2014-09-08,13.84999999999998,21.849999999999987
BLAN,2014-09-09,17.349999999999984,22.349999999999987
BLAN,2014-09-10,18.849999999999984,26.950000000000014
BLAN,2014-09-11,14.04999999999997,30.34999999999999
BLAN,2014-09-12,13.74999999999996,23.349999999999987
BLAN,2014-09-13,7.649999999999989,20.450000000000006
BLAN,2014-09-14,7.14999999999999,20.24999999999996
BLAN,2014-09-15,11.049999999999969,23.349999999999987
BLAN,2014-09-16,7.749999999999955,24.65
BLAN,2014-09-17,10.349999999999978,23.249999999999964
BLAN,2014-09-18,10.649999999999991,24.95000000000001
BLAN,2014-09-19,12.549999999999967,22.749999999999964
BLAN,2014-09-20,12.749999999999957,27.04999999999998
BLAN,2014-09-21,15.049999999999969,30.54999999999998
BLAN,2014-09-22,5.649999999999989,21.249999999999964
BLAN,2014-09-23,6.45,20.95000000000001
BLAN,2014-09-24,8.249999999999956,18.849999999999984
BLAN,2014-09-25,11.950000000000003,19.549999999999976
BLAN,2014-09-26,8.450000000000001,24.549999999999976
BLAN,2014-09-27,9.84999999999998,26.249999999999964
BLAN,2014-09-28,11.649999999999991,26.15
BLAN,2014-09-29,12.950000000000003,23.849999999999987
BLAN,2014-09-30,14.649999999999991,25.24999999999996
BLAN,2014-10-01,13.149999999999991,21.950000000000006
BLAN,2014-10-02,13.649999999999993,24.349999999999987
BLAN,2014-10-03,15.24999999999996,21.74999999999996
BLAN,2014-10-04,1.9499999999999986,17.950000000000006
BLAN,2014-10-05,2.649999999999987,16.950000000000006
BLAN,2014-10-06,6.349999999999978,22.749999999999964
BLAN,2014-10-07,11.84999999999998,20.049999999999972
BLAN,2014-10-08,6.45,23.649999999999995
BLAN,2014-10-09,7.14999999999999,20.95000000000001
BLAN,2014-10-10,9.84999999999998,15.049999999999969
BLAN,2014-10-11,7.349999999999978,14.34999999999998
BLAN,2014-10-12,8.849999999999978,15.349999999999982
BLAN,2014-10-13,12.450000000000003,20.65
BLAN,2014-10-14,17.450000000000006,25.84999999999999
BLAN,2014-10-15,10.84999999999998,19.549999999999976
BLAN,2014-10-16,9.749999999999957,18.749999999999964
BLAN,2014-10-17,11.34999999999998,22.349999999999987
BLAN,2014-10-18,7.349999999999978,18.950000000000006
BLAN,2014-10-19,2.0499999999999643,15.149999999999993
BLAN,2014-10-20,3.9499999999999993,18.65
BLAN,2014-10-21,9.14999999999999,18.849999999999984
BLAN,2014-10-22,9.549999999999967,13.149999999999991
BLAN,2014-10-23,9.249999999999956,17.450000000000006
BLAN,2014-10-24,4.249999999999954,19.549999999999976
BLAN,2014-10-25,6.749999999999955,22.549999999999972
BLAN,2014-10-26,1.9499999999999986,20.450000000000006
BLAN,2014-10-27,4.449999999999999,22.849999999999987
BLAN,2014-10-28,13.249999999999957,28.849999999999987
BLAN,2014-10-29,4.149999999999988,16.74999999999996
BLAN,2014-10-30,2.249999999999953,13.84999999999998
BLAN,2014-10-31,3.549999999999965,12.049999999999969
BLAN,2014-11-01,4.249999999999954,9.749999999999957
BLAN,2014-11-02,2.149999999999987,9.749999999999957
BLAN,2014-11-03,3.449999999999999,16.24999999999996
BLAN,2014-11-04,7.549999999999967,22.15
BLAN,2014-11-05,10.249999999999956,18.349999999999984
BLAN,2014-11-06,7.649999999999989,18.24999999999996
BLAN,2014-11-07,-1.8500000000000145,11.450000000000003
BLAN,2014-11-08,-0.6500000000000253,10.249999999999956
BLAN,2014-11-09,0.6499999999999866,14.54999999999997
BLAN,2014-11-10,0.5499999999999639,18.049999999999972
BLAN,2014-11-11,1.749999999999953,21.249999999999964
BLAN,2014-11-12,0.7499999999999525,15.74999999999996
BLAN,2014-11-13,-0.850000000000014,5.749999999999955
BLAN,2014-11-14,-4.050000000000004,4.149999999999988
BLAN,2014-11-15,-4.650000000000028,5.95
BLAN,2014-11-16,1.3499999999999754,6.249999999999955
BLAN,2014-11-17,-4.350000000000016,8.849999999999978
BLAN,2014-11-18,-8.750000000000052,-0.45000000000003654
BLAN,2014-11-19,-7.95000000000004,2.3499999999999757
BLAN,2014-11-20,-3.050000000000004,10.749999999999957
BLAN,2014-11-21,-9.050000000000006,2.249999999999953
BLAN,2014-11-22,-7.150000000000028,11.049999999999969
BLAN,2014-11-23,3.2499999999999534,15.649999999999993
BLAN,2014-11-24,8.950000000000001,21.849999999999987
BLAN,2014-11-25,2.649999999999987,13.649999999999993
BLAN,2014-11-26,-0.15000000000002506,3.2499999999999534
BLAN,2014-11-27,-1.0500000000000027,5.049999999999965
BLAN,2014-11-28,-3.4500000000000384,2.7499999999999534
BLAN,2014-11-29,-1.550000000000003,6.149999999999989
BLAN,2014-11-30,3.549999999999965,17.049999999999972
BLAN,2014-12-01,1.2499999999999527,21.049999999999976
BLAN,2014-12-02,0.6499999999999866,4.049999999999965
BLAN,2014-12-03,-0.9500000000000367,12.749999999999957
BLAN,2014-12-04,-0.25000000000004785,5.849999999999977
BLAN,2014-12-05,2.3499999999999757,5.95
BLAN,2014-12-06,0.8499999999999754,7.549999999999967
BLAN,2014-12-07,-3.2500000000000493,6.95
BLAN,2014-12-08,-2.3500000000000147,0.7499999999999525
BLAN,2014-12-09,0.24999999999995234,5.649999999999989
BLAN,2014-12-10,-0.3500000000000138,6.849999999999977
BLAN,2014-12-11,-0.3500000000000138,4.249999999999954
BLAN,2014-12-12,-2.7500000000000493,5.849999999999977
BLAN,2014-12-13,-1.0500000000000027,8.749999999999956
BLAN,2014-12-14,2.649999999999987,11.649999999999991
BLAN,2014-12-15,-1.1500000000000254,13.34999999999998
BLAN,2014-12-16,0.049999999999963636,7.749999999999955
BLAN,2014-12-17,-0.3500000000000138,10.450000000000001
BLAN,2014-12-18,-0.45000000000003654,2.7499999999999534
BLAN,2014-12-19,-6.250000000000051,2.849999999999976
BLAN,2014-12-20,-4.950000000000038,1.3499999999999754
BLAN,2014-12-21,-4.150000000000027,4.749999999999955
BLAN,2014-12-22,-1.6500000000000257,0.9499999999999981
BLAN,2014-12-23,0.9499999999999981,5.349999999999977
BLAN,2014-12-24,4.949999999999999,13.249999999999957
BLAN,2014-12-25,-2.6500000000000266,10.649999999999991
BLAN,2014-12-26,-2.6500000000000266,10.950000000000003
BLAN,2014-12-27,0.7499999999999525,14.749999999999957
BLAN,2014-12-28,3.649999999999988,13.34999999999998
BLAN,2014-12-29,-0.3500000000000138,5.249999999999955
BLAN,2014-12-30,-6.150000000000028,3.849999999999976
BLAN,2014-12-31,-6.7500000000000515,1.8499999999999757
KONZ,2014-01-01,-18.050000000000036,-6.850000000000017
KONZ,2014-01-02,-16.750000000000053,-7.650000000000029
KONZ,2014-01-03,-9.45000000000004,6.149999999999989
KONZ,2014-01-04,-13.35000000000002,3.0499999999999647
KONZ,2014-01-05,-22.950000000000045,-11.35000000000002
KONZ,2014-01-06,-21.950000000000042,-11.750000000000053
KONZ,2014-01-07,-13.550000000000008,2.949999999999999
KONZ,2014-01-08,-9.650000000000029,-1.6500000000000257
KONZ,2014-01-09,-7.7500000000000515,1.4499999999999984
KONZ,2014-01-10,-1.7500000000000484,3.349999999999976
KONZ,2014-01-11,-1.1500000000000254,8.349999999999978
KONZ,2014-01-12,0.14999999999998642,13.74999999999996
KONZ,2014-01-13,-0.05000000000000229,9.049999999999967
KONZ,2014-01-14,-6.7500000000000515,6.549999999999966
KONZ,2014-01-15,-7.150000000000028,6.95
KONZ,2014-01-16,-6.950000000000039,8.950000000000001
KONZ,2014-01-17,-6.7500000000000515,3.1499999999999875
KONZ,2014-01-18,-5.050000000000004,9.14999999999999
KONZ,2014-01-19,-3.8500000000000156,16.950000000000006
KONZ,2014-01-20,-15.35000000000002,11.549999999999969
KONZ,2014-01-21,-15.450000000000044,-2.850000000000015
KONZ,2014-01-22,-16.450000000000042,3.9499999999999993
KONZ,2014-01-23,-16.65000000000003,-7.850000000000017
KONZ,2014-01-24,-9.45000000000004,9.549999999999967
KONZ,2014-01-25,0.14999999999998642,9.649999999999991
KONZ,2014-01-26,-13.550000000000008,14.749999999999957
KONZ,2014-01-27,-16.950000000000042,-9.050000000000006
KONZ,2014-01-28,-15.35000000000002,-3.6500000000000266
KONZ,2014-01-29,-12.450000000000042,9.249999999999956
KONZ,2014-01-30,-6.650000000000029,7.649999999999989
KONZ,2014-01-31,-7.7500000000000515,-4.650000000000028
KONZ,2014-02-01,-14.850000000000021,-2.6500000000000266
KONZ,2014-02-02,-17.35000000000002,-5.450000000000038
KONZ,2014-02-03,-16.15000000000003,0.34999999999997516
KONZ,2014-02-04,-17.35000000000002,-5.050000000000004
KONZ,2014-02-05,-20.950000000000045,-12.750000000000052
KONZ,2014-02-06,-21.25000000000003,-13.150000000000032
KONZ,2014-02-07,-15.150000000000032,-7.7500000000000515
KONZ,2014-02-08,-8.250000000000052,-2.450000000000038
KONZ,2014-02-09,-12.550000000000008,-6.950000000000039
KONZ,2014-02-10,-15.450000000000044,-10.15000000000003
KONZ,2014-02-11,-14.550000000000008,-5.150000000000028
KONZ,2014-02-12,-7.45000000000004,0.34999999999997516
KONZ,2014-02-13,-3.2500000000000493,8.64999999999999
KONZ,2014-02-14,-6.850000000000017,3.0499999999999647
KONZ,2014-02-15,-4.650000000000028,10.049999999999967
KONZ,2014-02-16,-4.050000000000004,6.349999999999978
KONZ,2014-02-17,1.6499999999999873,14.04999999999997
KONZ,2014-02-18,-2.0500000000000034,20.65
KONZ,2014-02-19,-1.7500000000000484,12.849999999999982
KONZ,2014-02-20,-3.1500000000000266,8.549999999999967
KONZ,2014-02-21,-3.9500000000000384,13.950000000000005
KONZ,2014-02-22,-4.350000000000016,12.549999999999967
KONZ,2014-02-23,-5.250000000000051,0.34999999999997516
KONZ,2014-02-24,-6.3500000000000165,4.749999999999955
KONZ,2014-02-25,-16.250000000000053,-4.450000000000038
KONZ,2014-02-26,-15.55000000000001,-0.25000000000004785
KONZ,2014-02-27,-8.750000000000052,1.2499999999999527
KONZ,2014-02-28,-6.3500000000000165,9.749999999999957
KONZ,2014-03-01,-16.35000000000002,-5.950000000000039
KONZ,2014-03-02,-19.750000000000025,-13.750000000000053
KONZ,2014-03-03,-19.250000000000025,-5.050000000000004
KONZ,2014-03-04,-9.15000000000003,7.049999999999966
KONZ,2014-03-05,-3.7500000000000493,2.3499999999999757
KONZ,2014-03-06,-3.2500000000000493,8.049999999999967
KONZ,2014-03-07,-2.5500000000000034,15.349999999999982
KONZ,2014-03-08,-5.450000000000038,5.95
KONZ,2014-03-09,-3.4500000000000384,19.049999999999972
KONZ,2014-03-10,4.8499999999999766,25.45000000000001
KONZ,2014-03-11,-0.9500000000000367,21.15
KONZ,2014-03-12,-2.0500000000000034,14.149999999999991
KONZ,2014-03-13,-0.6500000000000253,21.349999999999984
KONZ,2014-03-14,0.14999999999998642,17.950000000000006
KONZ,2014-03-15,-1.450000000000037,23.95000000000001
KONZ,2014-03-16,-5.050000000000004,6.45
KONZ,2014-03-17,-4.050000000000004,15.950000000000005
KONZ,2014-03-18,1.1499999999999868,15.950000000000005
KONZ,2014-03-19,-0.850000000000014,13.249999999999957
KONZ,2014-03-20,0.34999999999997516,22.15
KONZ,2014-03-21,-2.450000000000038,17.349999999999984
KONZ,2014-03-22,-7.7500000000000515,6.45
KONZ,2014-03-23,-8.150000000000029,5.649999999999989
KONZ,2014-03-24,-3.3500000000000147,6.049999999999966
KONZ,2014-03-25,-2.6500000000000266,5.849999999999977
KONZ,2014-03-26,0.7499999999999525,15.549999999999969
KONZ,2014-03-27,-1.950000000000037,20.24999999999996
KONZ,2014-03-28,-2.3500000000000147,11.249999999999956
KONZ,2014-03-29,-1.950000000000037,15.950000000000005
KONZ,2014-03-30,8.849999999999978,23.849999999999987
KONZ,2014-03-31,-2.450000000000038,23.95000000000001
KONZ,2014-04-01,-1.3500000000000143,11.549999999999969
KONZ,2014-04-02,5.549999999999965,9.749999999999957
KONZ,2014-04-03,1.749999999999953,9.049999999999967
KONZ,2014-04-04,-2.250000000000049,8.549999999999967
KONZ,2014-04-05,-0.3500000000000138,17.74999999999996
KONZ,2014-04-06,6.749999999999955,15.24999999999996
KONZ,2014-04-07,4.049999999999965,17.149999999999995
KONZ,2014-04-08,0.34999999999997516,16.24999999999996
KONZ,2014-04-09,2.249999999999953,27.849999999999987
KONZ,2014-04-10,5.449999999999999,19.349999999999984
KONZ,2014-04-11,6.349999999999978,25.65
KONZ,2014-04-12,15.24999999999996,30.34999999999999
KONZ,2014-04-13,-0.45000000000003654,22.549999999999972
KONZ,2014-04-14,-4.150000000000027,8.249999999999956
KONZ,2014-04-15,-2.250000000000049,15.649999999999993
KONZ,2014-04-16,1.8499999999999757,21.249999999999964
KONZ,2014-04-17,-0.850000000000014,12.549999999999967
KONZ,2014-04-18,0.049999999999963636,21.15
KONZ,2014-04-19,11.950000000000003,26.549999999999976
KONZ,2014-04-20,14.04999999999997,26.049999999999976
KONZ,2014-04-21,6.349999999999978,25.349999999999987
KONZ,2014-04-22,8.249999999999956,22.65
KONZ,2014-04-23,12.34999999999998,27.65
KONZ,2014-04-24,6.349999999999978,18.749999999999964
KONZ,2014-04-25,8.849999999999978,27.15
KONZ,2014-04-26,15.950000000000005,27.749999999999964
KONZ,2014-04-27,8.349999999999978,25.24999999999996
KONZ,2014-04-28,5.849999999999977,12.249999999999957
KONZ,2014-04-29,5.149999999999988,7.649999999999989
KONZ,2014-04-30,4.749999999999955,13.34999999999998
KONZ,2014-05-01,1.8499999999999757,14.649999999999991
KONZ,2014-05-02,4.649999999999988,22.549999999999972
KONZ,2014-05-03,8.749999999999956,26.049999999999976
KONZ,2014-05-04,10.450000000000001,32.049999999999976
KONZ,2014-05-05,11.84999999999998,27.249999999999964
KONZ,2014-05-06,14.950000000000003,32.749999999999964
KONZ,2014-05-07,18.950000000000006,33.65
KONZ,2014-05-08,7.950000000000002,26.749999999999964
KONZ,2014-05-09,8.64999999999999,22.849999999999987
KONZ,2014-05-10,14.54999999999997,30.34999999999999
KONZ,2014-05-11,14.34999999999998,30.34999999999999
KONZ,2014-05-12,6.549999999999966,15.349999999999982
KONZ,2014-05-13,4.949999999999999,17.049999999999972
KONZ,2014-05-14,5.749999999999955,19.549999999999976
KONZ,2014-05-15,0.6499999999999866,16.149999999999995
KONZ,2014-05-16,1.3499999999999754,13.34999999999998
KONZ,2014-05-17,3.349999999999976,16.849999999999984
KONZ,2014-05-18,8.950000000000001,23.45000000000001
KONZ,2014-05-19,16.649999999999995,30.450000000000014
KONZ,2014-05-20,16.849999999999984,33.049999999999976
KONZ,2014-05-21,17.149999999999995,30.950000000000014
KONZ,2014-05-22,15.24999999999996,24.45000000000001
KONZ,2014-05-23,16.049999999999972,24.349999999999987
KONZ,2014-05-24,16.950000000000006,22.65
KONZ,2014-05-25,17.450000000000006,28.04999999999998
KONZ,2014-05-26,15.149999999999993,27.749999999999964
KONZ,2014-05-27,15.950000000000005,28.04999999999998
KONZ,2014-05-28,17.24999999999996,31.450000000000014
KONZ,2014-05-29,18.049999999999972,29.749999999999968
KONZ,2014-05-30,18.049999999999972,29.45000000000001
KONZ,2014-05-31,19.45000000000001,29.049999999999976
KONZ,2014-06-01,16.450000000000006,29.34999999999999
KONZ,2014-06-02,18.24999999999996,27.749999999999964
KONZ,2014-06-03,19.24999999999996,31.04999999999998
KONZ,2014-06-04,19.149999999999995,27.849999999999987
KONZ,2014-06-05,17.149999999999995,27.15
KONZ,2014-06-06,18.65,27.349999999999987
KONZ,2014-06-07,14.54999999999997,25.45000000000001
KONZ,2014-06-08,15.049999999999969,24.45000000000001
KONZ,2014-06-09,15.74999999999996,19.74999999999996
KONZ,2014-06-10,12.450000000000003,25.149999999999995
KONZ,2014-06-11,14.34999999999998,27.349999999999987
KONZ,2014-06-12,10.549999999999969,23.749999999999964
KONZ,2014-06-13,12.950000000000003,25.049999999999976
KONZ,2014-06-14,16.349999999999984,29.34999999999999
KONZ,2014-06-15,16.950000000000006,27.450000000000014
KONZ,2014-06-16,22.749999999999964,30.749999999999964
KONZ,2014-06-17,24.15,31.849999999999987
KONZ,2014-06-18,23.349999999999987,32.249999999999964
KONZ,2014-06-19,19.849999999999987,30.249999999999964
KONZ,2014-06-20,20.24999999999996,32.84999999999999
KONZ,2014-06-21,20.65,32.249999999999964
KONZ,2014-06-22,18.24999999999996,32.34999999999999
KONZ,2014-06-23,16.349999999999984,27.54999999999998
KONZ,2014-06-24,16.149999999999995,27.95000000000001
KONZ,2014-06-25,17.950000000000006,29.749999999999968
KONZ,2014-06-26,21.249999999999964,28.150000000000002
KONZ,2014-06-27,17.549999999999972,26.749999999999964
KONZ,2014-06-28,17.950000000000006,26.249999999999964
KONZ,2014-06-29,20.65,31.450000000000014
KONZ,2014-06-30,18.450000000000006,34.549999999999976
KONZ,2014-07-01,12.849999999999982,30.049999999999976
KONZ,2014-07-02,9.450000000000001,23.249999999999964
KONZ,2014-07-03,11.950000000000003,27.349999999999987
KONZ,2014-07-04,17.049999999999972,28.95000000000001
KONZ,2014-07-05,22.95000000000001,33.34999999999999
KONZ,2014-07-06,22.349999999999987,35.84999999999999
KONZ,2014-07-07,19.649999999999995,36.45000000000001
KONZ,2014-07-08,15.049999999999969,29.150000000000002
KONZ,2014-07-09,17.450000000000006,30.749999999999964
KONZ,2014-07-10,19.049999999999972,29.84999999999999
KONZ,2014-07-11,20.749999999999964,34.549999999999976
KONZ,2014-07-12,20.549999999999972,35.65
KONZ,2014-07-13,17.349999999999984,30.450000000000014
KONZ,2014-07-14,11.450000000000003,27.349999999999987
KONZ,2014-07-15,11.14999999999999,24.45000000000001
KONZ,2014-07-16,13.249999999999957,25.24999999999996
KONZ,2014-07-17,14.849999999999982,23.849999999999987
KONZ,2014-07-18,13.84999999999998,25.95000000000001
KONZ,2014-07-19,15.549999999999969,29.049999999999976
KONZ,2014-07-20,19.049999999999972,33.34999999999999
KONZ,2014-07-21,23.349999999999987,37.34999999999999
KONZ,2014-07-22,22.349999999999987,38.74999999999997
KONZ,2014-07-23,17.950000000000006,31.749999999999968
KONZ,2014-07-24,19.45000000000001,31.450000000000014
KONZ,2014-07-25,24.65,39.24999999999997
KONZ,2014-07-26,23.049999999999976,38.34999999999999
KONZ,2014-07-27,15.450000000000003,32.049999999999976
KONZ,2014-07-28,15.950000000000005,28.849999999999987
KONZ,2014-07-29,17.74999999999996,27.749999999999964
KONZ,2014-07-30,13.149999999999991,25.95000000000001
KONZ,2014-07-31,14.34999999999998,29.249999999999968
KONZ,2014-08-01,17.74999999999996,31.849999999999987
KONZ,2014-08-02,18.349999999999984,32.34999999999999
KONZ,2014-08-03,19.649999999999995,33.549999999999976
KONZ,2014-08-04,19.74999999999996,35.45000000000001
KONZ,2014-08-05,19.549999999999976,35.84999999999999
KONZ,2014-08-06,19.74999999999996,36.049999999999976
KONZ,2014-08-07,19.74999999999996,29.65
KONZ,2014-08-08,19.649999999999995,30.749999999999964
KONZ,2014-08-09,19.049999999999972,32.65
KONZ,2014-08-10,18.950000000000006,28.349999999999987
KONZ,2014-08-11,13.450000000000003,27.95000000000001
KONZ,2014-08-12,12.549999999999967,27.249999999999964
KONZ,2014-08-13,14.04999999999997,29.150000000000002
KONZ,2014-08-14,17.049999999999972,31.749999999999968
KONZ,2014-08-15,20.349999999999987,27.349999999999987
